timestamp|event_type|attempt_number|global_index|question_uid
2026-03-29 14:59:36|JSON_VERIFIED||921|077dde8f-38e4-4377-bc34-6f7473b10367
2026-03-29 14:59:36|QUESTION|18|921|077dde8f-38e4-4377-bc34-6f7473b10367
2026-03-29 14:59:36|JSON_SAVED||921|077dde8f-38e4-4377-bc34-6f7473b10367
2026-03-29 14:59:36|QUESTION_ADVANCE||922|8f4a6b53-de42-4590-8c27-cf6d18aeb99f
2026-03-29 15:02:22|QUESTION_SENT||922|8f4a6b53-de42-4590-8c27-cf6d18aeb99f
2026-03-29 15:05:37|QUESTION_SENT||922|8f4a6b53-de42-4590-8c27-cf6d18aeb99f
2026-03-29 15:06:16|JSON_VERIFIED||922|8f4a6b53-de42-4590-8c27-cf6d18aeb99f
2026-03-29 15:06:16|QUESTION|19|922|8f4a6b53-de42-4590-8c27-cf6d18aeb99f
2026-03-29 15:06:16|JSON_SAVED||922|8f4a6b53-de42-4590-8c27-cf6d18aeb99f
2026-03-29 15:06:16|QUESTION_ADVANCE||923|7a5b0b28-3195-4899-a652-854a12100a86
2026-03-29 15:08:52|QUESTION_SENT||923|7a5b0b28-3195-4899-a652-854a12100a86
2026-03-29 15:09:28|JSON_VERIFIED||923|7a5b0b28-3195-4899-a652-854a12100a86
2026-03-29 15:09:28|QUESTION|20|923|7a5b0b28-3195-4899-a652-854a12100a86
2026-03-29 15:09:28|JSON_SAVED||923|7a5b0b28-3195-4899-a652-854a12100a86
2026-03-29 15:09:28|QUESTION_ADVANCE||924|50b5bdd5-1787-4f93-af1a-a9a740522a44
2026-03-29 15:12:06|QUESTION_SENT||924|50b5bdd5-1787-4f93-af1a-a9a740522a44
2026-03-29 15:13:09|JSON_VERIFIED||924|50b5bdd5-1787-4f93-af1a-a9a740522a44
2026-03-29 15:13:09|QUESTION|21|924|50b5bdd5-1787-4f93-af1a-a9a740522a44
2026-03-29 15:13:09|JSON_SAVED||924|50b5bdd5-1787-4f93-af1a-a9a740522a44
2026-03-29 15:13:09|QUESTION_ADVANCE||925|e08fd82c-fe8c-438c-876d-7a800035719d
2026-03-29 15:15:21|QUESTION_SENT||925|e08fd82c-fe8c-438c-876d-7a800035719d
2026-03-29 15:15:56|JSON_VERIFIED||925|e08fd82c-fe8c-438c-876d-7a800035719d
2026-03-29 15:15:56|QUESTION|22|925|e08fd82c-fe8c-438c-876d-7a800035719d
2026-03-29 15:15:56|JSON_SAVED||925|e08fd82c-fe8c-438c-876d-7a800035719d
2026-03-29 15:15:56|QUESTION_ADVANCE||926|225ab0c9-71f0-49fa-8558-b2091e2b8ca2
2026-03-29 15:18:36|QUESTION_SENT||926|225ab0c9-71f0-49fa-8558-b2091e2b8ca2
2026-03-29 15:21:51|QUESTION_SENT||926|225ab0c9-71f0-49fa-8558-b2091e2b8ca2
2026-03-29 15:25:05|QUESTION_SENT||926|225ab0c9-71f0-49fa-8558-b2091e2b8ca2
2026-03-29 15:28:20|QUESTION_SENT||926|225ab0c9-71f0-49fa-8558-b2091e2b8ca2
2026-03-29 15:32:08|QUESTION_SENT||926|225ab0c9-71f0-49fa-8558-b2091e2b8ca2
2026-03-29 15:35:23|QUESTION_SENT||926|225ab0c9-71f0-49fa-8558-b2091e2b8ca2
2026-03-29 15:36:15|JSON_VERIFIED||926|225ab0c9-71f0-49fa-8558-b2091e2b8ca2
2026-03-29 15:36:15|QUESTION|23|926|225ab0c9-71f0-49fa-8558-b2091e2b8ca2
2026-03-29 15:36:15|JSON_SAVED||926|225ab0c9-71f0-49fa-8558-b2091e2b8ca2
2026-03-29 15:36:15|QUESTION_ADVANCE||927|12e76270-90d2-4bc3-94e8-b641ecf810ec
2026-03-29 15:38:38|QUESTION_SENT||927|12e76270-90d2-4bc3-94e8-b641ecf810ec
2026-03-29 15:39:29|JSON_VERIFIED||927|12e76270-90d2-4bc3-94e8-b641ecf810ec
2026-03-29 15:39:29|QUESTION|24|927|12e76270-90d2-4bc3-94e8-b641ecf810ec
2026-03-29 15:39:29|JSON_SAVED||927|12e76270-90d2-4bc3-94e8-b641ecf810ec
2026-03-29 15:39:29|QUESTION_ADVANCE||928|6f41f349-5c42-4c3b-8e50-f6b1f6a13e52
2026-03-29 15:41:52|QUESTION_SENT||928|6f41f349-5c42-4c3b-8e50-f6b1f6a13e52
2026-03-29 15:45:07|QUESTION_SENT||928|6f41f349-5c42-4c3b-8e50-f6b1f6a13e52
2026-03-29 15:45:44|JSON_VERIFIED||928|6f41f349-5c42-4c3b-8e50-f6b1f6a13e52
2026-03-29 15:45:44|QUESTION|25|928|6f41f349-5c42-4c3b-8e50-f6b1f6a13e52
2026-03-29 15:45:44|JSON_SAVED||928|6f41f349-5c42-4c3b-8e50-f6b1f6a13e52
2026-03-29 15:45:44|QUESTION_ADVANCE||929|4e6f18f1-9167-4ea5-a2ce-81d365c04343
2026-03-29 15:48:22|QUESTION_SENT||929|4e6f18f1-9167-4ea5-a2ce-81d365c04343
2026-03-29 15:48:56|JSON_VERIFIED||929|4e6f18f1-9167-4ea5-a2ce-81d365c04343
2026-03-29 15:48:56|QUESTION|26|929|4e6f18f1-9167-4ea5-a2ce-81d365c04343
2026-03-29 15:48:56|JSON_SAVED||929|4e6f18f1-9167-4ea5-a2ce-81d365c04343
2026-03-29 15:48:56|QUESTION_ADVANCE||930|80367dab-57e2-40be-8e13-355fca424886
2026-03-29 15:51:37|QUESTION_SENT||930|80367dab-57e2-40be-8e13-355fca424886
2026-03-29 15:52:19|JSON_VERIFY_FAILED||930|80367dab-57e2-40be-8e13-355fca424886
2026-03-29 15:52:19|QUESTION|27|930|80367dab-57e2-40be-8e13-355fca424886
2026-03-29 15:54:51|QUESTION_SENT||930|80367dab-57e2-40be-8e13-355fca424886
2026-03-29 15:55:54|JSON_VERIFIED||930|80367dab-57e2-40be-8e13-355fca424886
2026-03-29 15:55:54|QUESTION|28|930|80367dab-57e2-40be-8e13-355fca424886
2026-03-29 15:55:54|JSON_SAVED||930|80367dab-57e2-40be-8e13-355fca424886
2026-03-29 15:55:54|QUESTION_ADVANCE||931|bbb4e792-43f6-41c2-90ff-dd3d12dd014e
2026-03-29 15:58:06|QUESTION_SENT||931|bbb4e792-43f6-41c2-90ff-dd3d12dd014e
2026-03-29 15:58:42|JSON_VERIFIED||931|bbb4e792-43f6-41c2-90ff-dd3d12dd014e
2026-03-29 15:58:42|QUESTION|29|931|bbb4e792-43f6-41c2-90ff-dd3d12dd014e
2026-03-29 15:58:42|JSON_SAVED||931|bbb4e792-43f6-41c2-90ff-dd3d12dd014e
2026-03-29 15:58:42|QUESTION_ADVANCE||932|10f919d9-6677-4f16-87cb-16ed03b3644e
2026-03-29 16:01:21|QUESTION_SENT||932|10f919d9-6677-4f16-87cb-16ed03b3644e
2026-03-29 16:01:55|JSON_VERIFIED||932|10f919d9-6677-4f16-87cb-16ed03b3644e
2026-03-29 16:01:55|QUESTION|30|932|10f919d9-6677-4f16-87cb-16ed03b3644e
2026-03-29 16:01:55|JSON_SAVED||932|10f919d9-6677-4f16-87cb-16ed03b3644e
2026-03-29 16:01:55|QUESTION_ADVANCE||933|d890c1f7-45c4-4a16-86af-ccc8b35e7d4c
2026-03-29 16:04:35|QUESTION_SENT||933|d890c1f7-45c4-4a16-86af-ccc8b35e7d4c
2026-03-29 16:05:27|JSON_VERIFIED||933|d890c1f7-45c4-4a16-86af-ccc8b35e7d4c
2026-03-29 16:05:27|QUESTION|31|933|d890c1f7-45c4-4a16-86af-ccc8b35e7d4c
2026-03-29 16:05:27|JSON_SAVED||933|d890c1f7-45c4-4a16-86af-ccc8b35e7d4c
2026-03-29 16:05:27|QUESTION_ADVANCE||934|29f33355-66c5-45f4-83c2-ac7628ee1ad7
2026-03-29 16:07:50|QUESTION_SENT||934|29f33355-66c5-45f4-83c2-ac7628ee1ad7
2026-03-29 16:08:58|JSON_VERIFIED||934|29f33355-66c5-45f4-83c2-ac7628ee1ad7
2026-03-29 16:08:58|QUESTION|32|934|29f33355-66c5-45f4-83c2-ac7628ee1ad7
2026-03-29 16:08:58|JSON_SAVED||934|29f33355-66c5-45f4-83c2-ac7628ee1ad7
2026-03-29 16:08:58|QUESTION_ADVANCE||935|24b5df22-6fa1-4633-86d5-eeaf8c3f30e3
2026-03-29 16:11:05|QUESTION_SENT||935|24b5df22-6fa1-4633-86d5-eeaf8c3f30e3
2026-03-29 16:14:19|QUESTION_SENT||935|24b5df22-6fa1-4633-86d5-eeaf8c3f30e3
2026-03-29 16:15:28|JSON_VERIFIED||935|24b5df22-6fa1-4633-86d5-eeaf8c3f30e3
2026-03-29 16:15:28|QUESTION|33|935|24b5df22-6fa1-4633-86d5-eeaf8c3f30e3
2026-03-29 16:15:28|JSON_SAVED||935|24b5df22-6fa1-4633-86d5-eeaf8c3f30e3
2026-03-29 16:15:28|QUESTION_ADVANCE||936|527f05c4-00b2-4c8a-af16-c65ec61239dd
2026-03-29 16:17:34|QUESTION_SENT||936|527f05c4-00b2-4c8a-af16-c65ec61239dd
2026-03-29 16:18:05|JSON_VERIFIED||936|527f05c4-00b2-4c8a-af16-c65ec61239dd
2026-03-29 16:18:05|QUESTION|34|936|527f05c4-00b2-4c8a-af16-c65ec61239dd
2026-03-29 16:18:05|JSON_SAVED||936|527f05c4-00b2-4c8a-af16-c65ec61239dd
2026-03-29 16:18:05|QUESTION_ADVANCE||937|c30feb03-ba2c-4449-a33d-b7dadbdae6a8
2026-03-29 16:20:49|QUESTION_SENT||937|c30feb03-ba2c-4449-a33d-b7dadbdae6a8
2026-03-29 16:24:03|QUESTION_SENT||937|c30feb03-ba2c-4449-a33d-b7dadbdae6a8
2026-03-29 16:27:18|QUESTION_SENT||937|c30feb03-ba2c-4449-a33d-b7dadbdae6a8
2026-03-29 16:27:57|JSON_VERIFIED||937|c30feb03-ba2c-4449-a33d-b7dadbdae6a8
2026-03-29 16:27:57|QUESTION|35|937|c30feb03-ba2c-4449-a33d-b7dadbdae6a8
2026-03-29 16:27:57|JSON_SAVED||937|c30feb03-ba2c-4449-a33d-b7dadbdae6a8
2026-03-29 16:27:57|QUESTION_ADVANCE||938|bdcfecbe-933b-4136-b030-64bd4303bbe3
2026-03-29 16:30:33|QUESTION_SENT||938|bdcfecbe-933b-4136-b030-64bd4303bbe3
2026-03-29 16:33:48|QUESTION_SENT||938|bdcfecbe-933b-4136-b030-64bd4303bbe3
2026-03-29 16:34:23|JSON_VERIFIED||938|bdcfecbe-933b-4136-b030-64bd4303bbe3
2026-03-29 16:34:23|QUESTION|36|938|bdcfecbe-933b-4136-b030-64bd4303bbe3
2026-03-29 16:34:23|JSON_SAVED||938|bdcfecbe-933b-4136-b030-64bd4303bbe3
2026-03-29 16:34:23|QUESTION_ADVANCE||939|74e9005d-6e8d-4cc3-b00a-d2b1bcda796b
2026-03-29 16:37:02|QUESTION_SENT||939|74e9005d-6e8d-4cc3-b00a-d2b1bcda796b
2026-03-29 16:40:17|QUESTION_SENT||939|74e9005d-6e8d-4cc3-b00a-d2b1bcda796b
2026-03-29 16:40:48|JSON_VERIFIED||939|74e9005d-6e8d-4cc3-b00a-d2b1bcda796b
2026-03-29 16:40:48|QUESTION|37|939|74e9005d-6e8d-4cc3-b00a-d2b1bcda796b
2026-03-29 16:40:48|JSON_SAVED||939|74e9005d-6e8d-4cc3-b00a-d2b1bcda796b
2026-03-29 16:40:48|QUESTION_ADVANCE||940|bfb927f5-f6ea-4a9b-8db0-86e84964498c
2026-03-29 16:43:31|QUESTION_SENT||940|bfb927f5-f6ea-4a9b-8db0-86e84964498c
2026-03-29 16:44:17|JSON_VERIFIED||940|bfb927f5-f6ea-4a9b-8db0-86e84964498c
2026-03-29 16:44:17|QUESTION|38|940|bfb927f5-f6ea-4a9b-8db0-86e84964498c
2026-03-29 16:44:17|JSON_SAVED||940|bfb927f5-f6ea-4a9b-8db0-86e84964498c
2026-03-29 16:44:17|QUESTION_ADVANCE||941|1dadc058-7dde-45e1-a583-36c942edacfb
2026-03-29 16:46:46|QUESTION_SENT||941|1dadc058-7dde-45e1-a583-36c942edacfb
2026-03-29 16:47:18|JSON_VERIFIED||941|1dadc058-7dde-45e1-a583-36c942edacfb
2026-03-29 16:47:18|QUESTION|39|941|1dadc058-7dde-45e1-a583-36c942edacfb
2026-03-29 16:47:18|JSON_SAVED||941|1dadc058-7dde-45e1-a583-36c942edacfb
2026-03-29 16:47:18|QUESTION_ADVANCE||942|290692da-3a36-4bbf-b448-266d17664b76
2026-03-29 16:50:01|QUESTION_SENT||942|290692da-3a36-4bbf-b448-266d17664b76
2026-03-29 16:50:37|JSON_VERIFIED||942|290692da-3a36-4bbf-b448-266d17664b76
2026-03-29 16:50:37|QUESTION|40|942|290692da-3a36-4bbf-b448-266d17664b76
2026-03-29 16:50:37|JSON_SAVED||942|290692da-3a36-4bbf-b448-266d17664b76
2026-03-29 16:50:37|QUESTION_ADVANCE||943|0a997642-4aae-49df-8d11-3cbed973cf45
2026-03-29 16:53:16|QUESTION_SENT||943|0a997642-4aae-49df-8d11-3cbed973cf45
2026-03-29 16:53:46|JSON_VERIFIED||943|0a997642-4aae-49df-8d11-3cbed973cf45
2026-03-29 16:53:46|QUESTION|41|943|0a997642-4aae-49df-8d11-3cbed973cf45
2026-03-29 16:53:46|JSON_SAVED||943|0a997642-4aae-49df-8d11-3cbed973cf45
2026-03-29 16:53:46|QUESTION_ADVANCE||944|5ddf25b2-aa37-4470-b21c-ee52bc5aff10
2026-03-29 16:56:31|QUESTION_SENT||944|5ddf25b2-aa37-4470-b21c-ee52bc5aff10
2026-03-29 16:59:58|QUESTION_SENT||944|5ddf25b2-aa37-4470-b21c-ee52bc5aff10
2026-03-29 17:00:45|JSON_VERIFIED||944|5ddf25b2-aa37-4470-b21c-ee52bc5aff10
2026-03-29 17:00:45|QUESTION|42|944|5ddf25b2-aa37-4470-b21c-ee52bc5aff10
2026-03-29 17:00:45|JSON_SAVED||944|5ddf25b2-aa37-4470-b21c-ee52bc5aff10
2026-03-29 17:00:45|QUESTION_ADVANCE||945|ac747ce9-8522-44d3-8121-c499b8371408
2026-03-29 17:03:13|QUESTION_SENT||945|ac747ce9-8522-44d3-8121-c499b8371408
2026-03-29 17:06:27|QUESTION_SENT||945|ac747ce9-8522-44d3-8121-c499b8371408
2026-03-29 17:09:42|QUESTION_SENT||945|ac747ce9-8522-44d3-8121-c499b8371408
2026-03-29 17:12:57|QUESTION_SENT||945|ac747ce9-8522-44d3-8121-c499b8371408
2026-03-29 17:13:27|JSON_VERIFIED||945|ac747ce9-8522-44d3-8121-c499b8371408
2026-03-29 17:13:27|QUESTION|43|945|ac747ce9-8522-44d3-8121-c499b8371408
2026-03-29 17:13:27|JSON_SAVED||945|ac747ce9-8522-44d3-8121-c499b8371408
2026-03-29 17:13:27|QUESTION_ADVANCE||946|fdfefb04-25ea-464b-9423-0c04288617d1
2026-03-29 17:16:12|QUESTION_SENT||946|fdfefb04-25ea-464b-9423-0c04288617d1
2026-03-29 17:16:56|JSON_VERIFIED||946|fdfefb04-25ea-464b-9423-0c04288617d1
2026-03-29 17:16:56|QUESTION|44|946|fdfefb04-25ea-464b-9423-0c04288617d1
2026-03-29 17:16:56|JSON_SAVED||946|fdfefb04-25ea-464b-9423-0c04288617d1
2026-03-29 17:16:56|QUESTION_ADVANCE||947|fb40d5f0-2f10-4a07-96a7-ce18d5534536
2026-03-29 17:19:27|QUESTION_SENT||947|fb40d5f0-2f10-4a07-96a7-ce18d5534536
2026-03-29 17:20:01|JSON_VERIFIED||947|fb40d5f0-2f10-4a07-96a7-ce18d5534536
2026-03-29 17:20:01|QUESTION|45|947|fb40d5f0-2f10-4a07-96a7-ce18d5534536
2026-03-29 17:20:01|JSON_SAVED||947|fb40d5f0-2f10-4a07-96a7-ce18d5534536
2026-03-29 17:20:01|QUESTION_ADVANCE||948|9ce60fc9-f71a-4852-a275-bee59529358d
2026-03-29 17:22:41|QUESTION_SENT||948|9ce60fc9-f71a-4852-a275-bee59529358d
2026-03-29 17:25:56|QUESTION_SENT||948|9ce60fc9-f71a-4852-a275-bee59529358d
2026-03-29 17:27:15|JSON_VERIFIED||948|9ce60fc9-f71a-4852-a275-bee59529358d
2026-03-29 17:27:15|QUESTION|46|948|9ce60fc9-f71a-4852-a275-bee59529358d
2026-03-29 17:27:15|JSON_SAVED||948|9ce60fc9-f71a-4852-a275-bee59529358d
2026-03-29 17:27:15|QUESTION_ADVANCE||949|60b8f74c-9c3f-4f6a-be8a-000d0f1a7516
2026-03-29 17:29:11|QUESTION_SENT||949|60b8f74c-9c3f-4f6a-be8a-000d0f1a7516
2026-03-29 17:29:43|JSON_VERIFIED||949|60b8f74c-9c3f-4f6a-be8a-000d0f1a7516
2026-03-29 17:29:43|QUESTION|47|949|60b8f74c-9c3f-4f6a-be8a-000d0f1a7516
2026-03-29 17:29:43|JSON_SAVED||949|60b8f74c-9c3f-4f6a-be8a-000d0f1a7516
2026-03-29 17:29:43|QUESTION_ADVANCE||950|284d49e2-0078-49c4-baa0-50a9d85be53d
2026-03-29 17:32:25|QUESTION_SENT||950|284d49e2-0078-49c4-baa0-50a9d85be53d
2026-03-29 17:33:13|JSON_VERIFIED||950|284d49e2-0078-49c4-baa0-50a9d85be53d
2026-03-29 17:33:13|QUESTION|48|950|284d49e2-0078-49c4-baa0-50a9d85be53d
2026-03-29 17:33:13|JSON_SAVED||950|284d49e2-0078-49c4-baa0-50a9d85be53d
2026-03-29 17:33:13|QUESTION_ADVANCE||951|54cba4c0-0234-467f-ad12-ea236f68a37f
2026-03-29 17:35:40|QUESTION_SENT||951|54cba4c0-0234-467f-ad12-ea236f68a37f
2026-03-29 17:38:55|QUESTION_SENT||951|54cba4c0-0234-467f-ad12-ea236f68a37f
