timestamp|event_type|attempt_number|global_index|question_uid
2026-04-04 21:56:30|QUESTION_SENT||1728|a6bd76b1-8d58-42dd-b407-3fc0dc94c105
2026-04-04 21:57:05|JSON_VERIFIED||1728|a6bd76b1-8d58-42dd-b407-3fc0dc94c105
2026-04-04 21:57:05|QUESTION|5|1728|a6bd76b1-8d58-42dd-b407-3fc0dc94c105
2026-04-04 21:57:05|JSON_SAVED||1728|a6bd76b1-8d58-42dd-b407-3fc0dc94c105
2026-04-04 21:57:05|QUESTION_ADVANCE||1729|9553c5cb-aa03-422b-ad4d-92c5e37fa4ab
2026-04-04 21:59:44|QUESTION_SENT||1729|9553c5cb-aa03-422b-ad4d-92c5e37fa4ab
2026-04-04 22:00:31|JSON_VERIFIED||1729|9553c5cb-aa03-422b-ad4d-92c5e37fa4ab
2026-04-04 22:00:31|QUESTION|6|1729|9553c5cb-aa03-422b-ad4d-92c5e37fa4ab
2026-04-04 22:00:31|JSON_SAVED||1729|9553c5cb-aa03-422b-ad4d-92c5e37fa4ab
2026-04-04 22:00:31|QUESTION_ADVANCE||1730|d096b69e-1093-4e08-a96f-6159c363cc35
2026-04-04 22:02:59|QUESTION_SENT||1730|d096b69e-1093-4e08-a96f-6159c363cc35
2026-04-04 22:03:44|JSON_VERIFIED||1730|d096b69e-1093-4e08-a96f-6159c363cc35
2026-04-04 22:03:44|QUESTION|7|1730|d096b69e-1093-4e08-a96f-6159c363cc35
2026-04-04 22:03:44|JSON_SAVED||1730|d096b69e-1093-4e08-a96f-6159c363cc35
2026-04-04 22:03:44|QUESTION_ADVANCE||1731|587bc3a3-7cca-4257-93a6-b64fa6c701c6
2026-04-04 22:06:14|QUESTION_SENT||1731|587bc3a3-7cca-4257-93a6-b64fa6c701c6
2026-04-04 22:09:58|QUESTION_SENT||1731|587bc3a3-7cca-4257-93a6-b64fa6c701c6
2026-04-04 22:13:42|QUESTION_SENT||1731|587bc3a3-7cca-4257-93a6-b64fa6c701c6
2026-04-04 22:14:19|JSON_VERIFIED||1731|587bc3a3-7cca-4257-93a6-b64fa6c701c6
2026-04-04 22:14:19|QUESTION|8|1731|587bc3a3-7cca-4257-93a6-b64fa6c701c6
2026-04-04 22:14:19|JSON_SAVED||1731|587bc3a3-7cca-4257-93a6-b64fa6c701c6
2026-04-04 22:14:19|QUESTION_ADVANCE||1732|54a13ac4-77f6-410d-ad5e-5a745552de39
2026-04-04 22:16:57|QUESTION_SENT||1732|54a13ac4-77f6-410d-ad5e-5a745552de39
2026-04-04 22:17:48|JSON_VERIFIED||1732|54a13ac4-77f6-410d-ad5e-5a745552de39
2026-04-04 22:17:48|QUESTION|9|1732|54a13ac4-77f6-410d-ad5e-5a745552de39
2026-04-04 22:17:48|JSON_SAVED||1732|54a13ac4-77f6-410d-ad5e-5a745552de39
2026-04-04 22:17:48|QUESTION_ADVANCE||1733|486a4777-3228-45f6-ab78-cdfa4477afce
2026-04-04 22:20:11|QUESTION_SENT||1733|486a4777-3228-45f6-ab78-cdfa4477afce
2026-04-04 22:21:05|JSON_VERIFIED||1733|486a4777-3228-45f6-ab78-cdfa4477afce
