timestamp|event_type|attempt_number|global_index|question_uid
2026-04-04 10:33:54|JSON_SAVED||2272|4d79a1e0-0964-4549-9a6a-fdbab971b129
2026-04-04 10:33:54|QUESTION_ADVANCE||2273|0b218579-b092-4614-b543-29f42a7badac
2026-04-04 10:34:21|QUESTION_SENT||2273|0b218579-b092-4614-b543-29f42a7badac
2026-04-04 10:36:55|JSON_VERIFIED||2273|0b218579-b092-4614-b543-29f42a7badac
2026-04-04 10:36:55|QUESTION|27|2273|0b218579-b092-4614-b543-29f42a7badac
2026-04-04 10:36:55|JSON_SAVED||2273|0b218579-b092-4614-b543-29f42a7badac
2026-04-04 10:36:55|QUESTION_ADVANCE||2274|a94a72a2-6b6f-4089-ab65-45e9344c6f24
2026-04-04 10:37:22|QUESTION_SENT||2274|a94a72a2-6b6f-4089-ab65-45e9344c6f24
2026-04-04 10:40:25|JSON_VERIFIED||2274|a94a72a2-6b6f-4089-ab65-45e9344c6f24
2026-04-04 10:40:25|QUESTION|28|2274|a94a72a2-6b6f-4089-ab65-45e9344c6f24
2026-04-04 10:40:25|JSON_SAVED||2274|a94a72a2-6b6f-4089-ab65-45e9344c6f24
2026-04-04 10:40:25|QUESTION_ADVANCE||2275|10ce4c9a-8f6f-4160-a0cf-1b04a49a87c0
2026-04-04 10:40:51|QUESTION_SENT||2275|10ce4c9a-8f6f-4160-a0cf-1b04a49a87c0
2026-04-04 10:42:05|JSON_VERIFIED||2275|10ce4c9a-8f6f-4160-a0cf-1b04a49a87c0
2026-04-04 10:42:05|QUESTION|29|2275|10ce4c9a-8f6f-4160-a0cf-1b04a49a87c0
2026-04-04 10:42:05|JSON_SAVED||2275|10ce4c9a-8f6f-4160-a0cf-1b04a49a87c0
2026-04-04 10:42:05|QUESTION_ADVANCE||2276|ed6c842d-e7cc-4cfd-be20-8a30ea3e47a6
2026-04-04 10:42:32|QUESTION_SENT||2276|ed6c842d-e7cc-4cfd-be20-8a30ea3e47a6
2026-04-04 10:45:04|JSON_VERIFIED||2276|ed6c842d-e7cc-4cfd-be20-8a30ea3e47a6
2026-04-04 10:45:04|QUESTION|30|2276|ed6c842d-e7cc-4cfd-be20-8a30ea3e47a6
2026-04-04 10:45:04|JSON_SAVED||2276|ed6c842d-e7cc-4cfd-be20-8a30ea3e47a6
2026-04-04 10:45:04|QUESTION_ADVANCE||2277|39f6f385-8e5d-4b13-a7fd-d97337541226
2026-04-04 10:45:30|QUESTION_SENT||2277|39f6f385-8e5d-4b13-a7fd-d97337541226
2026-04-04 10:46:30|JSON_VERIFIED||2277|39f6f385-8e5d-4b13-a7fd-d97337541226
2026-04-04 10:46:30|QUESTION|31|2277|39f6f385-8e5d-4b13-a7fd-d97337541226
2026-04-04 10:46:30|JSON_SAVED||2277|39f6f385-8e5d-4b13-a7fd-d97337541226
2026-04-04 10:46:30|QUESTION_ADVANCE||2278|6057d3dd-ce9c-42e1-b9d5-c71345b839c0
2026-04-04 10:46:56|QUESTION_SENT||2278|6057d3dd-ce9c-42e1-b9d5-c71345b839c0
2026-04-04 10:47:54|JSON_VERIFIED||2278|6057d3dd-ce9c-42e1-b9d5-c71345b839c0
2026-04-04 10:47:54|QUESTION|32|2278|6057d3dd-ce9c-42e1-b9d5-c71345b839c0
2026-04-04 10:47:54|JSON_SAVED||2278|6057d3dd-ce9c-42e1-b9d5-c71345b839c0
2026-04-04 10:47:54|QUESTION_ADVANCE||2279|82b671c2-c7c4-4d54-b1f9-d5524d6ad317
2026-04-04 10:48:21|QUESTION_SENT||2279|82b671c2-c7c4-4d54-b1f9-d5524d6ad317
2026-04-04 10:50:29|JSON_VERIFIED||2279|82b671c2-c7c4-4d54-b1f9-d5524d6ad317
2026-04-04 10:50:29|QUESTION|33|2279|82b671c2-c7c4-4d54-b1f9-d5524d6ad317
2026-04-04 10:50:29|JSON_SAVED||2279|82b671c2-c7c4-4d54-b1f9-d5524d6ad317
2026-04-04 10:50:29|QUESTION_ADVANCE||2280|20cc26c2-ed84-41f7-aa3d-cb34cd0b163c
2026-04-04 10:50:55|QUESTION_SENT||2280|20cc26c2-ed84-41f7-aa3d-cb34cd0b163c
2026-04-04 10:52:54|JSON_VERIFIED||2280|20cc26c2-ed84-41f7-aa3d-cb34cd0b163c
2026-04-04 10:52:54|QUESTION|34|2280|20cc26c2-ed84-41f7-aa3d-cb34cd0b163c
2026-04-04 10:52:54|JSON_SAVED||2280|20cc26c2-ed84-41f7-aa3d-cb34cd0b163c
2026-04-04 10:52:54|QUESTION_ADVANCE||2281|977a8a0f-6a23-43f0-a800-2607c824c0d0
2026-04-04 10:53:21|QUESTION_SENT||2281|977a8a0f-6a23-43f0-a800-2607c824c0d0
2026-04-04 10:54:23|JSON_VERIFIED||2281|977a8a0f-6a23-43f0-a800-2607c824c0d0
2026-04-04 10:54:23|QUESTION|35|2281|977a8a0f-6a23-43f0-a800-2607c824c0d0
2026-04-04 10:54:23|JSON_SAVED||2281|977a8a0f-6a23-43f0-a800-2607c824c0d0
2026-04-04 10:54:23|QUESTION_ADVANCE||2282|d40a403a-bcdb-4d39-89fc-44482bbabe86
2026-04-04 10:54:50|QUESTION_SENT||2282|d40a403a-bcdb-4d39-89fc-44482bbabe86
2026-04-04 10:56:39|JSON_VERIFIED||2282|d40a403a-bcdb-4d39-89fc-44482bbabe86
2026-04-04 10:56:39|QUESTION|36|2282|d40a403a-bcdb-4d39-89fc-44482bbabe86
2026-04-04 10:56:39|JSON_SAVED||2282|d40a403a-bcdb-4d39-89fc-44482bbabe86
2026-04-04 10:56:39|QUESTION_ADVANCE||2283|d916f32e-0aee-4743-8e03-a94d16ad33a3
2026-04-04 10:57:05|QUESTION_SENT||2283|d916f32e-0aee-4743-8e03-a94d16ad33a3
2026-04-04 10:58:12|JSON_VERIFIED||2283|d916f32e-0aee-4743-8e03-a94d16ad33a3
2026-04-04 10:58:12|QUESTION|37|2283|d916f32e-0aee-4743-8e03-a94d16ad33a3
2026-04-04 10:58:12|JSON_SAVED||2283|d916f32e-0aee-4743-8e03-a94d16ad33a3
2026-04-04 10:58:12|QUESTION_ADVANCE||2284|46c7cb15-d535-43e3-b006-61130f58bce1
2026-04-04 10:58:39|QUESTION_SENT||2284|46c7cb15-d535-43e3-b006-61130f58bce1
2026-04-04 11:01:22|JSON_VERIFIED||2284|46c7cb15-d535-43e3-b006-61130f58bce1
2026-04-04 11:01:22|QUESTION|38|2284|46c7cb15-d535-43e3-b006-61130f58bce1
2026-04-04 11:01:22|JSON_SAVED||2284|46c7cb15-d535-43e3-b006-61130f58bce1
2026-04-04 11:01:22|QUESTION_ADVANCE||2285|651caca0-8745-41c3-b270-a99ea8743607
2026-04-04 11:01:48|QUESTION_SENT||2285|651caca0-8745-41c3-b270-a99ea8743607
2026-04-04 11:04:43|JSON_VERIFIED||2285|651caca0-8745-41c3-b270-a99ea8743607
2026-04-04 11:04:43|QUESTION|39|2285|651caca0-8745-41c3-b270-a99ea8743607
2026-04-04 11:04:43|JSON_SAVED||2285|651caca0-8745-41c3-b270-a99ea8743607
2026-04-04 11:04:43|QUESTION_ADVANCE||2286|8cf5f20c-f3eb-4e24-b19d-aa1ac0d985f6
2026-04-04 11:05:09|QUESTION_SENT||2286|8cf5f20c-f3eb-4e24-b19d-aa1ac0d985f6
2026-04-04 11:06:33|JSON_VERIFY_FAILED||2286|8cf5f20c-f3eb-4e24-b19d-aa1ac0d985f6
2026-04-04 11:06:33|QUESTION|40|2286|8cf5f20c-f3eb-4e24-b19d-aa1ac0d985f6
2026-04-04 11:06:39|QUESTION_SENT||2286|8cf5f20c-f3eb-4e24-b19d-aa1ac0d985f6
2026-04-04 11:08:37|QUESTION_SENT||2286|8cf5f20c-f3eb-4e24-b19d-aa1ac0d985f6
2026-04-04 11:09:18|JSON_VERIFY_FAILED||2286|8cf5f20c-f3eb-4e24-b19d-aa1ac0d985f6
2026-04-04 11:09:18|QUESTION|41|2286|8cf5f20c-f3eb-4e24-b19d-aa1ac0d985f6
2026-04-04 11:09:45|QUESTION_SENT||2286|8cf5f20c-f3eb-4e24-b19d-aa1ac0d985f6
2026-04-04 11:11:31|JSON_VERIFIED||2286|8cf5f20c-f3eb-4e24-b19d-aa1ac0d985f6
2026-04-04 11:11:31|QUESTION|42|2286|8cf5f20c-f3eb-4e24-b19d-aa1ac0d985f6
2026-04-04 11:11:31|JSON_SAVED||2286|8cf5f20c-f3eb-4e24-b19d-aa1ac0d985f6
2026-04-04 11:11:31|QUESTION_ADVANCE||2287|c154764f-97d5-4e95-86cf-24c06e0b688d
2026-04-04 11:11:58|QUESTION_SENT||2287|c154764f-97d5-4e95-86cf-24c06e0b688d
2026-04-04 11:13:36|JSON_VERIFIED||2287|c154764f-97d5-4e95-86cf-24c06e0b688d
2026-04-04 11:13:36|QUESTION|43|2287|c154764f-97d5-4e95-86cf-24c06e0b688d
2026-04-04 11:13:36|JSON_SAVED||2287|c154764f-97d5-4e95-86cf-24c06e0b688d
2026-04-04 11:13:36|QUESTION_ADVANCE||2288|9f9d6fb6-af96-4a79-af4f-0b822fec735b
2026-04-04 11:14:02|QUESTION_SENT||2288|9f9d6fb6-af96-4a79-af4f-0b822fec735b
2026-04-04 11:16:48|JSON_VERIFIED||2288|9f9d6fb6-af96-4a79-af4f-0b822fec735b
2026-04-04 11:16:48|QUESTION|44|2288|9f9d6fb6-af96-4a79-af4f-0b822fec735b
2026-04-04 11:16:48|JSON_SAVED||2288|9f9d6fb6-af96-4a79-af4f-0b822fec735b
2026-04-04 11:16:48|QUESTION_ADVANCE||2289|d0d29b8b-ac8b-47bc-8000-af3dcf6be7a1
2026-04-04 11:17:15|QUESTION_SENT||2289|d0d29b8b-ac8b-47bc-8000-af3dcf6be7a1
2026-04-04 11:17:52|JSON_VERIFY_FAILED||2289|d0d29b8b-ac8b-47bc-8000-af3dcf6be7a1
2026-04-04 11:17:52|QUESTION|45|2289|d0d29b8b-ac8b-47bc-8000-af3dcf6be7a1
2026-04-04 11:18:18|QUESTION_SENT||2289|d0d29b8b-ac8b-47bc-8000-af3dcf6be7a1
2026-04-04 11:20:00|JSON_VERIFIED||2289|d0d29b8b-ac8b-47bc-8000-af3dcf6be7a1
2026-04-04 11:20:00|QUESTION|46|2289|d0d29b8b-ac8b-47bc-8000-af3dcf6be7a1
2026-04-04 11:20:00|JSON_SAVED||2289|d0d29b8b-ac8b-47bc-8000-af3dcf6be7a1
2026-04-04 11:20:00|QUESTION_ADVANCE||2290|daad1a09-9aa7-4b59-9133-8af85d14bb7a
2026-04-04 11:20:26|QUESTION_SENT||2290|daad1a09-9aa7-4b59-9133-8af85d14bb7a
2026-04-04 11:22:22|JSON_VERIFIED||2290|daad1a09-9aa7-4b59-9133-8af85d14bb7a
2026-04-04 11:22:22|QUESTION|47|2290|daad1a09-9aa7-4b59-9133-8af85d14bb7a
2026-04-04 11:22:22|JSON_SAVED||2290|daad1a09-9aa7-4b59-9133-8af85d14bb7a
2026-04-04 11:22:22|QUESTION_ADVANCE||2291|4669e8ae-8a10-4c57-be52-689aa0d4d128
2026-04-04 11:22:48|QUESTION_SENT||2291|4669e8ae-8a10-4c57-be52-689aa0d4d128
2026-04-04 11:25:36|JSON_VERIFIED||2291|4669e8ae-8a10-4c57-be52-689aa0d4d128
2026-04-04 11:25:36|QUESTION|48|2291|4669e8ae-8a10-4c57-be52-689aa0d4d128
2026-04-04 11:25:36|JSON_SAVED||2291|4669e8ae-8a10-4c57-be52-689aa0d4d128
2026-04-04 11:25:36|QUESTION_ADVANCE||2292|ada31cae-f6eb-431e-8e98-a5a4348499f7
2026-04-04 11:26:02|QUESTION_SENT||2292|ada31cae-f6eb-431e-8e98-a5a4348499f7
2026-04-04 11:28:45|JSON_VERIFIED||2292|ada31cae-f6eb-431e-8e98-a5a4348499f7
2026-04-04 11:28:45|QUESTION|49|2292|ada31cae-f6eb-431e-8e98-a5a4348499f7
2026-04-04 11:28:45|JSON_SAVED||2292|ada31cae-f6eb-431e-8e98-a5a4348499f7
2026-04-04 11:28:45|QUESTION_ADVANCE||2293|55a74912-3a00-4b00-b0a8-4a7a923d8a7f
2026-04-04 11:29:12|QUESTION_SENT||2293|55a74912-3a00-4b00-b0a8-4a7a923d8a7f
2026-04-04 11:31:18|JSON_VERIFIED||2293|55a74912-3a00-4b00-b0a8-4a7a923d8a7f
2026-04-04 11:31:18|QUESTION|50|2293|55a74912-3a00-4b00-b0a8-4a7a923d8a7f
2026-04-04 11:31:18|JSON_SAVED||2293|55a74912-3a00-4b00-b0a8-4a7a923d8a7f
2026-04-04 11:31:18|QUESTION_ADVANCE||2294|944be573-21c7-49de-b99f-037b444da105
2026-04-04 11:31:44|QUESTION_SENT||2294|944be573-21c7-49de-b99f-037b444da105
2026-04-04 11:33:45|JSON_VERIFIED||2294|944be573-21c7-49de-b99f-037b444da105
2026-04-04 11:33:45|QUESTION|51|2294|944be573-21c7-49de-b99f-037b444da105
2026-04-04 11:33:45|JSON_SAVED||2294|944be573-21c7-49de-b99f-037b444da105
2026-04-04 11:33:45|QUESTION_ADVANCE||2295|63dc388d-3e41-47aa-8ebd-d828a256980f
2026-04-04 11:34:12|QUESTION_SENT||2295|63dc388d-3e41-47aa-8ebd-d828a256980f
2026-04-04 11:36:10|JSON_VERIFIED||2295|63dc388d-3e41-47aa-8ebd-d828a256980f
2026-04-04 11:36:10|QUESTION|52|2295|63dc388d-3e41-47aa-8ebd-d828a256980f
2026-04-04 11:36:10|JSON_SAVED||2295|63dc388d-3e41-47aa-8ebd-d828a256980f
2026-04-04 11:36:10|QUESTION_ADVANCE||2296|436b3cbd-c32c-438c-ad43-134c72ed422e
2026-04-04 11:36:36|QUESTION_SENT||2296|436b3cbd-c32c-438c-ad43-134c72ed422e
2026-04-04 11:37:54|JSON_VERIFIED||2296|436b3cbd-c32c-438c-ad43-134c72ed422e
2026-04-04 11:37:54|QUESTION|53|2296|436b3cbd-c32c-438c-ad43-134c72ed422e
2026-04-04 11:37:54|JSON_SAVED||2296|436b3cbd-c32c-438c-ad43-134c72ed422e
2026-04-04 11:37:54|QUESTION_ADVANCE||2297|28495bec-1ead-4612-971b-fc6de8f3f4d7
2026-04-04 11:38:20|QUESTION_SENT||2297|28495bec-1ead-4612-971b-fc6de8f3f4d7
2026-04-04 11:41:35|JSON_VERIFIED||2297|28495bec-1ead-4612-971b-fc6de8f3f4d7
2026-04-04 11:41:35|QUESTION|54|2297|28495bec-1ead-4612-971b-fc6de8f3f4d7
2026-04-04 11:41:35|JSON_SAVED||2297|28495bec-1ead-4612-971b-fc6de8f3f4d7
2026-04-04 11:41:35|QUESTION_ADVANCE||2298|e8b0c3b1-464f-4e9c-a25f-8f7742f5b7e2
